ticker,regime,return,win,reason,days,entry_price,exit_price,atr,phase,window
VALE3,BULL_CALM,0.0635954999505899,1,MAX_DAYS,15,69.94755554199219,65.45723724365234,1.5639510178011082,TEST,2022-01
VIVT3,BEAR_CALM,-0.04574259283652896,0,STOP_LOSS,4,16.80239486694336,16.04389119678635,0.43988523990262024,TRAIN,2022-01
VIVT3,BEAR_CALM,-0.05896085977693159,0,STOP_LOSS,3,15.581806182861328,16.491173788570624,0.46038469108592367,TEST,2022-01
VIVT3,SIDEWAYS_CALM,0.010373277565882182,1,MAX_DAYS,15,16.980066299438477,17.166393280029297,0.3330505281411301,TEST,2022-01
VBBR3,SIDEWAYS_CALM,0.059025188861900155,1,MAX_DAYS,15,17.268320083618164,16.238693237304688,0.5305731245156728,TRAIN,2022-01
VBBR3,BEAR_CALM,0.06348181599133715,1,MAX_DAYS,15,13.98731803894043,13.090985298156738,0.4417107713232299,TRAIN,2022-01
VBBR3,BEAR_CALM,-0.08688519208450683,0,STOP_LOSS,15,11.342805862426758,12.32152204504352,0.3907508137977768,TEST,2022-01
YDUQ3,SIDEWAYS_CALM,-0.09556115814009233,0,STOP_LOSS,6,17.64834213256836,19.324249140729638,0.9161960958724128,TRAIN,2022-01
YDUQ3,BEAR_CALM,-0.1128819231225374,0,STOP_LOSS,9,15.422918319702148,13.691203390604178,0.7000124895174057,TRAIN,2022-01
YDUQ3,BEAR_VOLATILE,-0.12482359821432933,0,STOP_LOSS,3,13.082439422607422,11.457291724110135,0.8685215089595655,TRAIN,2022-01
YDUQ3,BEAR_CALM,-0.09932237348022657,0,STOP_LOSS,4,11.469280242919922,12.601554810610846,0.6160905955842377,TRAIN,2022-01
YDUQ3,BEAR_CALM,0.03016932114230664,1,MAX_DAYS,15,9.091503143310547,8.811763763427734,0.3629939941056487,TEST,2022-01
YDUQ3,BEAR_CALM,-0.10472693547986026,0,STOP_LOSS,7,8.392156600952148,7.518307052027921,0.4968688843023767,TEST,2022-01
WEGE3,BEAR_CALM,0.009878174145184763,1,MAX_DAYS,15,28.20200538635254,27.9064998626709,0.9630198442353632,TRAIN,2022-01
WEGE3,BULL_VOLATILE,0.1473721564828864,1,MAX_DAYS,15,28.08133888244629,32.236595153808594,0.9223469975320163,TRAIN,2022-01
WEGE3,BULL_CALM,0.002555487141133773,1,MAX_DAYS,15,35.745025634765625,35.632232666015625,1.1520694644194995,TEST,2022-01
WEGE3,BULL_CALM,0.03830693878110341,1,MAX_DAYS,15,35.632232666015625,37.01857376098633,0.9606383464011178,TEST,2022-01
ALOS3,SIDEWAYS_CALM,-0.07507248484456835,0,STOP_LOSS,4,14.732770919799805,15.829956978843093,0.5442930600146364,TRAIN,2022-04
ABEV3,BULL_VOLATILE,0.03701342960870543,1,MAX_DAYS,15,12.688796997070312,13.16606616973877,0.3003509186304966,TRAIN,2022-04
ASAI3,BULL_CALM,0.06408494897751633,1,MAX_DAYS,15,15.824297904968262,14.800704002380371,0.5117839330021711,TRAIN,2022-04
ASAI3,BULL_CALM,-0.061003950024294235,0,STOP_LOSS,8,15.054542541503906,14.145188706188293,0.5634645699414697,TRAIN,2022-04
ASAI3,BULL_VOLATILE,0.1377928084729125,1,MAX_DAYS,15,17.49529266357422,19.916515350341797,0.928879409671824,TRAIN,2022-04
ASAI3,BULL_CALM,0.01337594821016606,1,MAX_DAYS,15,19.086658477783203,18.819904327392578,0.6652794076090977,TRAIN,2022-04
AURE3,SIDEWAYS_CALM,0.022027761617108135,1,MAX_DAYS,15,10.731014251708984,10.973833084106445,0.34576487952489565,TRAIN,2022-04
AZUL4,BEAR_VOLATILE,0.18782980287316053,1,MAX_DAYS,15,24.200000762939453,19.639999389648438,1.30714293888637,TRAIN,2022-04
AZUL4,BEAR_CALM,0.14728315016190285,1,MAX_DAYS,15,16.770000457763672,14.289999961853027,0.8721424511500767,TRAIN,2022-04
AZUL4,BEAR_VOLATILE,0.21202251092167482,1,MAX_DAYS,15,16.31999969482422,12.850000381469727,1.0014285360063826,TRAIN,2022-04
AZUL4,BEAR_CALM,-0.11844126645042789,0,STOP_LOSS,14,11.25,9.924285752432686,0.7364286014011928,TRAIN,2022-04
AZUL4,BEAR_CALM,-0.1273778761966666,0,STOP_LOSS,6,11.390000343322754,9.946000289916991,0.6557143756321498,TEST,2022-04
B3SA3,BEAR_CALM,0.05827849132683334,1,MAX_DAYS,15,9.950602531433105,10.536478996276855,0.42114014129927607,TEST,2022-04
BBDC3,BEAR_CALM,0.09703145398666803,1,MAX_DAYS,15,10.075976371765137,9.092244148254395,0.27584079338585277,TRAIN,2022-04
BBDC3,BEAR_CALM,0.03802728869619128,1,MAX_DAYS,15,9.32185173034668,9.681929588317871,0.24519154543046578,TEST,2022-04
BBAS3,BULL_CALM,-0.05223557496736965,0,STOP_LOSS,6,12.732831001281738,13.39029805099527,0.3127092876425502,TRAIN,2022-04
BBAS3,SIDEWAYS_CALM,-0.05184272292647864,0,STOP_LOSS,6,12.803487777709961,12.147402201024214,0.35832345432176144,TRAIN,2022-04
BBAS3,BULL_CALM,-0.06105859863366757,0,STOP_LOSS,10,12.881579399108887,13.660381637767331,0.4151666090835392,TRAIN,2022-04
BBAS3,BULL_CALM,-0.06151920736713939,0,STOP_LOSS,13,16.222858428955078,17.211142105676338,0.7043210855051684,TRAIN,2022-04
BBAS3,BULL_VOLATILE,0.12395141699332726,1,PROFIT_TARGET,10,16.25299835205078,18.27733232718892,0.4376537558498753,TEST,2022-04
BBDC4,BEAR_VOLATILE,-0.07126091414111947,0,STOP_LOSS,14,11.252387046813965,10.457283091816398,0.375022941343249,TRAIN,2022-04
BBDC4,BEAR_CALM,0.04698255492249407,1,MAX_DAYS,15,10.480694770812988,10.979393005371094,0.3045044587874836,TEST,2022-04
BBSE3,BULL_CALM,-0.054411188036110766,0,STOP_LOSS,4,18.741012573242188,17.732536421676336,0.5365874088845768,TRAIN,2022-04
BBSE3,BULL_CALM,-0.004478910558120981,0,MAX_DAYS,15,18.53253936767578,18.60442543029785,0.39846080001614964,TRAIN,2022-04
BBSE3,BULL_CALM,-0.04484284666980593,0,STOP_LOSS,4,18.45346450805664,17.637030707299985,0.42464847952484547,TRAIN,2022-04
BBSE3,BULL_CALM,0.05024233851440661,1,MAX_DAYS,15,25.620546340942383,26.923154830932617,0.5453685820555919,TEST,2022-04
BEEF3,BULL_CALM,-0.08430193271784933,0,STOP_LOSS,3,12.103026390075684,13.116073090660153,0.5399791466686624,TRAIN,2022-04
BEEF3,BULL_CALM,0.011199381903174842,1,MAX_DAYS,15,12.702556610107422,12.852438926696777,0.4683832987976694,TRAIN,2022-04
BEEF3,BULL_CALM,-0.07508376414841021,0,STOP_LOSS,6,12.702556610107422,13.648690840736492,0.5734349949688345,TRAIN,2022-04
BEEF3,SIDEWAYS_CALM,-0.023156381892455405,0,MAX_DAYS,15,12.628275871276855,12.343427658081055,0.8504757331718359,TRAIN,2022-04
BRAP4,BEAR_CALM,-0.054005741969206204,0,STOP_LOSS,1,15.137064933776855,15.945471117801262,0.4524590032587419,TRAIN,2022-04
BRAP4,BULL_CALM,-0.047980455283980164,0,STOP_LOSS,1,18.823144912719727,19.714994088560722,0.5419218351965576,TEST,2022-04
BPAC11,SIDEWAYS_VOLATILE,0.12599223400547624,1,MAX_DAYS,15,23.54336929321289,20.56296157836914,1.0813049203607144,TRAIN,2022-04
BPAC11,BEAR_CALM,-0.07505003007812298,0,STOP_LOSS,5,22.125858306884766,20.478587490432908,0.7859908347562214,TRAIN,2022-04
BPAC11,BULL_CALM,-0.08073009428073917,0,STOP_LOSS,13,24.252634048461914,26.195999901321432,0.8119268376932413,TRAIN,2022-04
BPAC11,SIDEWAYS_VOLATILE,-0.06578668939359406,0,STOP_LOSS,13,24.225019454956055,22.64587063619206,1.272129881923649,TRAIN,2022-04
BRKM5,BEAR_CALM,0.05835960816830722,1,MAX_DAYS,15,43.72819900512695,41.150001525878906,1.3700244481610053,TRAIN,2022-04
BRKM5,BEAR_CALM,-0.07719339369200845,0,STOP_LOSS,3,19.940000534057617,18.412728222933683,0.7778569630214146,TEST,2022-04
BRKM5,BEAR_CALM,-0.0861410093017147,0,STOP_LOSS,4,19.790000915527344,21.48285756792341,1.4614283697945731,TEST,2022-04
CMIG4,BULL_VOLATILE,0.05767692169898252,1,MAX_DAYS,15,6.133081436157227,5.775664329528809,0.2364285540388829,TRAIN,2022-04
CMIG4,BULL_CALM,-0.04082987798679018,0,STOP_LOSS,3,6.733668804168701,7.004563478563863,0.14610929345877174,TEST,2022-04
CPFE3,BULL_CALM,-0.04300601339682011,0,STOP_LOSS,5,27.71727752685547,28.892656768982683,0.6205702436951491,TRAIN,2022-04
CPFE3,BULL_CALM,0.05711922055536154,1,MAX_DAYS,15,32.68255615234375,30.796144485473633,0.8758343146842746,TRAIN,2022-04
CPFE3,BULL_CALM,-0.05920804385616281,0,STOP_LOSS,5,31.42799949645996,33.26993306925995,1.058980907469739,TRAIN,2022-04
CPFE3,BEAR_VOLATILE,0.11264040726614198,1,MAX_DAYS,15,31.53788948059082,27.96652603149414,1.0419751217848467,TRAIN,2022-04
CPFE3,BEAR_VOLATILE,-0.04857246091764811,0,STOP_LOSS,13,29.61484718322754,28.194150084148035,0.8483627915219353,TRAIN,2022-04
COGN3,BEAR_CALM,-0.0890615540965272,0,STOP_LOSS,6,2.5314338207244873,2.3074992508506895,0.11892172007822722,TRAIN,2022-04
COGN3,BULL_CALM,0.21424369619416248,1,MAX_DAYS,15,2.4924888610839844,3.027984380722046,0.16968949523393942,TRAIN,2022-04
COGN3,SIDEWAYS_VOLATILE,-0.12931771539899647,0,STOP_LOSS,3,2.852731466293335,2.4855343893052275,0.19124847948912346,TRAIN,2022-04
COGN3,BEAR_CALM,-0.09800260344073339,0,STOP_LOSS,14,2.1419825553894043,1.9333478779698414,0.09805831762650853,TRAIN,2022-04
COGN3,BEAR_VOLATILE,0.19939997773851348,1,MAX_DAYS,15,2.1419825553894043,1.7135860919952393,0.12170356366102521,TRAIN,2022-04
CMIN3,BEAR_CALM,0.004879542135672239,1,MAX_DAYS,15,2.3131580352783203,2.3258330821990967,0.08464982035525792,TRAIN,2022-04
CMIN3,BEAR_CALM,-0.08458523368027024,0,STOP_LOSS,11,2.199084520339966,2.383775147663383,0.10909410179006225,TRAIN,2022-04
CMIN3,BULL_CALM,-0.0687035867294073,0,STOP_LOSS,2,3.314070701599121,3.5397708030528645,0.12754285686949965,TEST,2022-04
CMIN3,BULL_CALM,-0.07123833171584573,0,STOP_LOSS,5,3.356924295425415,3.119796763500173,0.11427835029060117,TEST,2022-04
CMIN3,BULL_CALM,-0.07172067491281248,0,STOP_LOSS,5,3.314070701599121,3.5497696466056285,0.1352364814249063,TEST,2022-04
CSAN3,BEAR_VOLATILE,0.11322106135273947,1,MAX_DAYS,15,17.351247787475586,15.376310348510742,0.712052789836986,TRAIN,2022-04
CSAN3,BEAR_CALM,-0.027563722276531557,0,MAX_DAYS,15,16.04402732849121,15.611420631408691,0.6643588094669474,TRAIN,2022-04
CSAN3,BEAR_CALM,-0.08116178519673992,0,STOP_LOSS,4,15.592613220214844,16.84878197711764,0.6395040614415858,TRAIN,2022-04
CSAN3,BEAR_CALM,-0.04316597789496806,0,MAX_DAYS,15,15.686657905578613,15.018939971923828,0.6032297106083707,TRAIN,2022-04
CSAN3,SIDEWAYS_CALM,-0.06556909564554841,0,STOP_LOSS,3,14.351222038269043,15.283607955503847,0.49104768851350183,TEST,2022-04
CPLE6,SIDEWAYS_CALM,0.04442729549538951,1,MAX_DAYS,15,6.185668468475342,5.907144546508789,0.16774949034866987,TRAIN,2022-04
CPLE6,BULL_VOLATILE,-0.05594126334548453,0,STOP_LOSS,4,6.101400375366211,6.439059580315591,0.17438400166361565,TRAIN,2022-04
CPLE6,BULL_CALM,0.013706182039840989,1,MAX_DAYS,15,6.17203950881958,6.260337829589844,0.13244706590759942,TRAIN,2022-04
CPLE6,BULL_CALM,0.005944553137370069,1,MAX_DAYS,15,7.041934013366699,7.088020324707031,0.20014459791642356,TRAIN,2022-04
CPLE6,BULL_CALM,-0.04971298635365535,0,STOP_LOSS,12,7.051151752471924,6.704848632675217,0.1929025887769719,TRAIN,2022-04
CPLE6,BULL_CALM,-0.04438480058608497,0,STOP_LOSS,1,7.0972371101379395,7.407988221717491,0.17117638291220696,TEST,2022-04
CVCB3,BEAR_CALM,0.14185430396023582,1,MAX_DAYS,15,6.529582977294922,7.459750175476074,0.49008052689688547,TRAIN,2022-04
CVCB3,BEAR_CALM,-0.13393330432701295,0,STOP_LOSS,8,7.045319080352783,6.1059434073311945,0.4104837349482945,TRAIN,2022-04
CVCB3,BEAR_CALM,-0.13322264995294428,0,STOP_LOSS,3,6.17041015625,5.352074010031564,0.46113623891557964,TRAIN,2022-04
CVCB3,BEAR_CALM,-0.1352397191054582,0,STOP_LOSS,3,4.162724018096924,4.723192010607038,0.2729980264391218,TRAIN,2022-04
CVCB3,BEAR_CALM,-0.12818624814520357,0,STOP_LOSS,5,2.670773983001709,2.330019950866699,0.16971913405827113,TEST,2022-04
CVCB3,BEAR_CALM,0.0287159180622582,1,MAX_DAYS,15,2.8273370265960693,2.7444510459899902,0.1901115689958845,TEST,2022-04
CVCB3,BEAR_CALM,-0.13562287849520466,0,STOP_LOSS,3,2.854965925216675,3.2404516424451555,0.22760771002088273,TEST,2022-04
CSNA3,BEAR_CALM,-0.09538948961829992,0,STOP_LOSS,8,10.401626586914062,9.41566171154034,0.5184815337931244,TRAIN,2022-04
CSNA3,BULL_CALM,-0.07811322642144233,0,STOP_LOSS,1,11.912690162658691,12.836081212525343,0.5449478620689631,TEST,2022-04
CXSE3,BULL_CALM,-0.0547815797695084,0,STOP_LOSS,5,6.548562526702881,6.9033739896190465,0.19888763041978047,TRAIN,2022-04
CXSE3,BULL_CALM,-0.04105661270660297,0,STOP_LOSS,1,6.605830192565918,6.873079706272142,0.1413872044016249,TRAIN,2022-04
DIRR3,BULL_CALM,-0.08614870021227443,0,STOP_LOSS,6,4.253643035888672,4.617536668775941,0.20738020341782698,TRAIN,2022-04
DIRR3,BULL_CALM,-0.08014541388362025,0,STOP_LOSS,3,4.470022678375244,4.114452874354717,0.17705575120645253,TEST,2022-04
ECOR3,BEAR_CALM,0.18082363089428538,1,PROFIT_TARGET,13,7.0552825927734375,5.775287607807233,0.2775656283976185,TRAIN,2022-04
ECOR3,BEAR_CALM,-0.09123231976906881,0,STOP_LOSS,1,5.6038055419921875,5.095919646186672,0.2992196008840858,TRAIN,2022-04
ECOR3,BEAR_CALM,-0.10896499219164806,0,STOP_LOSS,2,4.832134246826172,4.308500056899859,0.30184423691036416,TRAIN,2022-04
ECOR3,BEAR_CALM,-0.03331036267344683,0,MAX_DAYS,15,3.9393222332000732,3.8104655742645264,0.1794785464674479,TRAIN,2022-04
ELET3,BULL_CALM,-0.07182765188397051,0,STOP_LOSS,3,35.123348236083984,37.625101857243244,1.3818457348744033,TRAIN,2022-04
ELET3,BULL_CALM,0.04712224483505029,1,MAX_DAYS,15,40.318382263183594,38.3942985534668,1.2800173421678391,TRAIN,2022-04
ELET3,BEAR_CALM,0.03686883109328053,1,MAX_DAYS,15,28.72138214111328,29.79753875732422,0.953582903732113,TEST,2022-04
EGIE3,BULL_VOLATILE,0.03627744238565062,1,MAX_DAYS,15,25.080270767211914,24.15537452697754,0.621807575527457,TRAIN,2022-04
ELET6,BULL_CALM,0.01707685316443228,1,MAX_DAYS,15,38.65053939819336,37.96731948852539,1.1253316025842501,TRAIN,2022-04
ELET6,BEAR_CALM,0.055918768233192334,1,MAX_DAYS,15,29.166837692260742,30.815311431884766,0.9524252226387429,TEST,2022-04
ENEV3,SIDEWAYS_CALM,-0.07332726341745617,0,STOP_LOSS,5,14.899999618530273,13.816363421353426,0.5635713849748883,TRAIN,2022-04
ENEV3,BULL_CALM,-0.01676160033353554,0,MAX_DAYS,15,14.850000381469727,15.09000015258789,0.6285713740757534,TRAIN,2022-04
ENEV3,BULL_CALM,0.015561600333535541,1,MAX_DAYS,15,14.850000381469727,15.09000015258789,0.4671428544180734,TRAIN,2022-04
ENEV3,BEAR_VOLATILE,0.14388667753823176,1,MAX_DAYS,15,15.779999732971191,13.5,0.6178571156093052,TRAIN,2022-04
EMBR3,BEAR_CALM,0.06289203506602863,1,MAX_DAYS,15,13.84575366973877,12.966658592224121,0.6322066139530506,TRAIN,2022-04
EMBR3,BEAR_CALM,0.12877807499402916,1,MAX_DAYS,15,13.97562026977539,12.167481422424316,0.5637055878875205,TRAIN,2022-04
EMBR3,BEAR_CALM,-0.08964343817474918,0,STOP_LOSS,9,12.517121315002441,13.631688832940696,0.5687005334069868,TRAIN,2022-04
EMBR3,BULL_CALM,-0.08185065647850844,0,STOP_LOSS,15,13.875723838806152,15.003135509823641,0.46166787144590365,TRAIN,2022-04
EMBR3,BULL_VOLATILE,0.17403415969869024,1,MAX_DAYS,15,20.47892951965332,16.90260887145996,0.652186260747053,TEST,2022-04
EMBR3,BULL_CALM,-0.06520468697571583,0,STOP_LOSS,1,19.240203857421875,17.997196509864175,0.6714522000343328,TEST,2022-04
EQTL3,SIDEWAYS_CALM,-0.04736090939608848,0,STOP_LOSS,11,24.847455978393555,23.685566340664597,0.6762458306766482,TRAIN,2022-04
EZTC3,BEAR_CALM,-0.0788334304811288,0,STOP_LOSS,9,13.539912223815918,12.48063844213343,0.4737595820578572,TRAIN,2022-04
EZTC3,BULL_CALM,0.22945312512310181,1,MAX_DAYS,15,12.51630687713623,15.395722389221191,0.5825406800199253,TRAIN,2022-04
EZTC3,BEAR_CALM,-0.057721668699915636,0,MAX_DAYS,15,11.353885650634766,10.70533275604248,0.4782926691417288,TRAIN,2022-04
FLRY3,BEAR_VOLATILE,0.1051934951363451,1,MAX_DAYS,15,12.104719161987305,10.824118614196777,0.39419804377168244,TRAIN,2022-04
FLRY3,SIDEWAYS_CALM,0.06092857083010325,1,MAX_DAYS,15,11.76932430267334,12.493474006652832,0.40290975877013313,TRAIN,2022-04
FLRY3,BEAR_CALM,0.008943155806271948,1,MAX_DAYS,15,11.508261680603027,11.398436546325684,0.4146516845429442,TRAIN,2022-04
GGBR4,BEAR_VOLATILE,0.10346330440034458,1,MAX_DAYS,15,18.443050384521484,16.523805618286133,0.8490818638845042,TRAIN,2022-04
GGBR4,SIDEWAYS_CALM,-0.07382093427191301,0,STOP_LOSS,14,15.546258926391602,16.684570529415062,0.47094605020159175,TRAIN,2022-04
GGBR4,BEAR_CALM,0.08543383273527994,1,MAX_DAYS,15,18.883085250854492,17.258501052856445,0.6733556968809443,TEST,2022-04
GGBR4,SIDEWAYS_CALM,0.0490452922281915,1,MAX_DAYS,15,17.834959030151367,18.720380783081055,0.480977986341804,TEST,2022-04
GOAU4,SIDEWAYS_CALM,0.05590842137686451,1,MAX_DAYS,15,7.655184268951416,8.087766647338867,0.2449834486335405,TRAIN,2022-04
GOAU4,BULL_VOLATILE,0.09832256258268174,1,MAX_DAYS,15,7.8869242668151855,8.667119026184082,0.2400177548608153,TRAIN,2022-04
GOAU4,BEAR_CALM,0.09553799072370284,1,MAX_DAYS,15,9.859664916992188,8.911776542663574,0.31249080544948554,TEST,2022-04
HAPV3,BEAR_VOLATILE,-0.14225412310072055,0,STOP_LOSS,3,71.25,61.15714372907366,6.428571428571429,TRAIN,2022-04
HAPV3,BEAR_CALM,0.2785666454739041,1,MAX_DAYS,15,36.0,46.04999923706055,2.7964284079415456,TEST,2022-04
IRBR3,BEAR_VOLATILE,-0.18824069732921542,0,STOP_LOSS,2,51.599998474121094,41.91773877825056,4.929628917149135,TRAIN,2022-04
IRBR3,SIDEWAYS_CALM,0.36851470915133133,1,PROFIT_TARGET,15,21.239999771118164,29.07999610900879,1.5892857142857142,TEST,2022-04
IGTI11,BULL_CALM,0.061394699225900344,1,MAX_DAYS,15,19.294511795043945,18.09835433959961,0.9194473697215955,TRAIN,2022-04
IGTI11,SIDEWAYS_CALM,0.03823979687999768,1,MAX_DAYS,15,18.676841735839844,17.95143699645996,0.684739150152413,TRAIN,2022-04
IGTI11,BULL_CALM,-0.06991114803044196,0,STOP_LOSS,10,18.585018157958984,19.87316710265373,0.6840833671548859,TRAIN,2022-04
IGTI11,BEAR_CALM,-0.07805028642896349,0,STOP_LOSS,3,19.71444320678711,18.187553933633914,0.874944294455552,TRAIN,2022-04
IGTI11,SIDEWAYS_CALM,0.04473210263437434,1,MAX_DAYS,15,17.01483917236328,17.786157608032227,0.573895127669763,TRAIN,2022-04
HYPE3,BULL_CALM,-0.03630590812157631,0,MAX_DAYS,15,38.541725158691406,39.91789245605469,1.123405042610598,TRAIN,2022-04
HYPE3,SIDEWAYS_CALM,-0.051856543913183104,0,STOP_LOSS,13,39.77491760253906,37.73619279180128,1.1182984203315642,TRAIN,2022-04
HYPE3,BEAR_CALM,-0.06506779330973554,0,STOP_LOSS,14,33.541316986083984,35.70365167687917,0.8129672627233313,TEST,2022-04
ITSA4,BEAR_CALM,0.09399778376437425,1,MAX_DAYS,15,6.384807586669922,5.780818939208984,0.14541561374203882,TRAIN,2022-04
KLBN11,BEAR_CALM,-0.05588067839754876,0,STOP_LOSS,4,16.154367446899414,15.261343055351537,0.4112750342982451,TRAIN,2022-04
KLBN11,SIDEWAYS_CALM,-0.04806133594907519,0,STOP_LOSS,13,14.13260269165039,14.803354895833614,0.3515320421981685,TEST,2022-04
LREN3,BULL_CALM,0.1666213264698418,1,MAX_DAYS,15,18.953365325927734,22.122772216796875,1.061536668102162,TRAIN,2022-04
LREN3,BULL_CALM,0.07809357001195101,1,MAX_DAYS,15,21.373260498046875,23.055198669433594,0.9231367783675007,TRAIN,2022-04
LREN3,BEAR_CALM,-0.08735218443161062,0,STOP_LOSS,4,23.150402069091797,21.142054119128005,1.1571798981582013,TRAIN,2022-04
LREN3,BEAR_CALM,-0.08909240916956351,0,STOP_LOSS,10,16.218128204345703,14.782946967322305,0.7844899050833136,TRAIN,2022-04
LREN3,BEAR_VOLATILE,0.05360550133962313,1,MAX_DAYS,15,12.982518196105957,13.68624210357666,0.6419038186473813,TEST,2022-04
LWSA3,BULL_CALM,-0.10392799357305021,0,STOP_LOSS,3,9.456313133239746,10.433414995895893,0.5606998160500026,TRAIN,2022-04
MRVE3,BULL_CALM,0.2877750767434166,1,PROFIT_TARGET,8,8.456835746765137,10.895576404245002,0.4936551354682638,TRAIN,2022-04
MRVE3,BEAR_CALM,-0.1126900276964669,0,STOP_LOSS,3,6.809999942779541,6.046666860580444,0.41928556987217497,TEST,2022-04
MGLU3,BULL_CALM,-0.12255123177027288,0,STOP_LOSS,3,29.782686233520508,33.41472150512588,2.088420947655017,TEST,2022-04
MULT3,SIDEWAYS_CALM,-0.07787464624679341,0,STOP_LOSS,14,20.830833435058594,19.221138150338565,0.6453614855245069,TRAIN,2022-04
MULT3,BULL_CALM,-0.05306630664209404,0,STOP_LOSS,8,21.490856170654297,22.618402020504984,0.6654960981745618,TRAIN,2022-04
MULT3,BULL_CALM,0.05963619491598648,1,MAX_DAYS,15,21.65525245666504,22.95968246459961,0.9034040910092036,TRAIN,2022-04
MULT3,BULL_CALM,0.06614622572013504,1,MAX_DAYS,15,22.60108757019043,24.1096248626709,0.6189353275086541,TEST,2022-04
PCAR3,BULL_CALM,-0.07939970169917705,0,STOP_LOSS,5,25.17241096496582,23.18883248987742,0.8938642752913375,TRAIN,2022-04
PCAR3,BEAR_VOLATILE,-0.07490902530438086,0,STOP_LOSS,14,19.59000015258789,18.134286335536412,1.3014285223824638,TRAIN,2022-04
PCAR3,BEAR_CALM,0.1947231916344266,1,MAX_DAYS,15,14.539999961853027,17.3799991607666,0.6621426854814801,TEST,2022-04
PETR3,BULL_CALM,-0.06486785856726726,0,STOP_LOSS,4,19.498306274414062,20.751420664359365,0.7128060051545455,TRAIN,2022-04
PETR4,BULL_VOLATILE,0.12080088668330714,1,MAX_DAYS,15,12.185362815856934,13.664676666259766,0.3978818449690883,TRAIN,2022-04
PETR4,BULL_VOLATILE,-0.07065240605086229,0,STOP_LOSS,7,17.56000518798828,18.790125801672485,0.7643430550068582,TRAIN,2022-04
PETR4,SIDEWAYS_CALM,-0.061799568873402745,0,STOP_LOSS,2,14.308998107910156,15.184702623124593,0.4928960404928076,TEST,2022-04
PRIO3,BULL_CALM,-0.07382193965595944,0,STOP_LOSS,9,24.300968170166016,26.080332195103303,1.098949160233973,TRAIN,2022-04
RADL3,BULL_CALM,0.14167452118447754,1,MAX_DAYS,15,17.850738525390625,20.390443801879883,0.6092431387069325,TRAIN,2022-04
RADL3,BULL_CALM,-0.048614060647667,0,MAX_DAYS,15,21.00428581237793,22.012786865234375,0.5926566821370436,TRAIN,2022-04
RADL3,BULL_CALM,-0.053675194173609525,0,STOP_LOSS,6,21.44435691833496,22.582520325703776,0.5455066891005718,TRAIN,2022-04
RADL3,BULL_CALM,0.11057107424540995,1,MAX_DAYS,15,23.149656295776367,25.723228454589844,0.5534381597616339,TEST,2022-04
RAIL3,BEAR_VOLATILE,0.14852446376118458,1,MAX_DAYS,15,17.531522750854492,14.917143821716309,0.5891489354294661,TRAIN,2022-04
RAIL3,BULL_CALM,-0.06808461436600072,0,STOP_LOSS,8,18.596515655517578,19.851494343081477,0.8040556559420148,TRAIN,2022-04
RAIZ4,BEAR_CALM,-0.07334347691918523,0,STOP_LOSS,14,6.14585018157959,5.698779670747085,0.26021245550999417,TRAIN,2022-04
RAIZ4,BEAR_CALM,-0.05169486880816603,0,MAX_DAYS,15,3.688603162765503,3.5001344680786133,0.17692988937143417,TRAIN,2022-04
RECV3,BULL_CALM,0.11165007883163403,1,MAX_DAYS,15,17.626216888427734,19.604761123657227,0.9784889938191788,TRAIN,2022-04
RECV3,BULL_CALM,0.04587554273751826,1,MAX_DAYS,15,19.528764724731445,18.62115478515625,1.1555836115915932,TRAIN,2022-04
RECV3,BULL_CALM,0.175283593890164,1,MAX_DAYS,15,18.190038681030273,21.389368057250977,0.9675783804634592,TRAIN,2022-04
RECV3,BULL_VOLATILE,-0.08473324148738902,0,STOP_LOSS,9,21.049013137817383,22.819934843212597,0.8773573363570968,TRAIN,2022-04
RECV3,BEAR_CALM,-0.07873529178037879,0,STOP_LOSS,5,15.97932243347168,14.730773412679618,0.5593919014194729,TEST,2022-04
RDOR3,BEAR_CALM,0.11355282141037391,1,MAX_DAYS,15,32.01310729980469,28.358720779418945,1.446969091056858,TRAIN,2022-04
