ticker,regime,return,win,reason,days_held,hurst_entrada,entropy_entrada,halflife_entrada,sinal_tipo,phase,window
BBDC4.SA,BEAR_CALM,-0.03771270507356241,0,TIME_STOP,13,1.032288590714979,-0.16786404192032658,5.870416524035773,PRICE,TRAIN,2024-03
BBDC4.SA,BEAR_CALM,-0.0014631943867137386,0,TIME_STOP,22,-0.6671307586547742,0.18200462109036436,1000.0,PRICE,TRAIN,2024-03
BBDC4.SA,BEAR_CALM,0.11140446587011774,1,BEAR_OPTIMIZED,35,-0.18354803413774312,0.47545980225899825,14.872013770254096,PRICE,TRAIN,2024-03
BBDC4.SA,BEAR_VOLATILE,-0.02073024903780265,0,TIME_STOP,11,-0.2450491524990761,0.6097083310818817,1000.0,PRICE,TRAIN,2024-03
BBDC4.SA,BEAR_VOLATILE,0.005824819277174466,1,STOP_TECNICO,72,0.07585297746213861,1.3706256628736484,1000.0,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_VOLATILE,-0.007811563734210235,0,TIME_STOP,12,0.1971975662915133,-0.6725112610010803,8.343253778471242,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_VOLATILE,-0.01941491963599864,0,STOP_TECNICO,23,1.1209872025228225,0.3184471854454302,1000.0,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_VOLATILE,-0.01844111345398982,0,STOP_TECNICO,1,-0.11685391871319593,0.9499428506003658,5.058422965775432,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_VOLATILE,-0.00946445466776271,0,TIME_STOP,14,0.23705504565367505,0.9039705586431521,5.963068206276938,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_CALM,-0.01349506995337748,0,STOP_TECNICO,1,-2.6057725187747156,-0.601336949416511,8.628410546517522,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_CALM,-0.03024571334786865,0,STOP_TECNICO,1,-1.2756101217970472,-0.04149764329065639,8.928059426554467,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_CALM,0.016657125751218117,1,STOP_TECNICO,1,-2.0237234422886807,0.04136001561151604,14.724998600973098,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_CALM,-0.019506619176448713,0,STOP_TECNICO,1,-2.3064460303326233,0.11682480820453484,16.793511777378114,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_CALM,-0.040865983034153695,0,STOP_TECNICO,1,-2.0392304373944063,0.5589807206712154,10.831375987114917,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_CALM,-0.005776654794112178,0,STOP_TECNICO,1,-1.262593713342392,1.032925045845876,12.299111994587353,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_CALM,0.03559655422185646,1,END_CLOSED,2,-1.2314464846942255,1.0240471005561693,7.865395270947057,PRICE,TRAIN,2024-03
BEEF3.SA,BEAR_VOLATILE,-0.0556354796068478,0,HARD_STOP,26,0.834479072121719,-0.15592929730833813,19.403270693604835,PRICE,TEST,2024-03
BBSE3.SA,BULL_CALM,0.04495378503477108,1,SIGNAL,21,-0.4525675693969662,0.4582708476338193,1.648446530443153,PRICE,TRAIN,2024-03
BBSE3.SA,SIDEWAYS_VOLATILE,-0.0018170725512200103,0,TIME_STOP,20,1.6721924646938187,0.10063099034282416,4.2104902421812085,PRICE,TRAIN,2024-03
BBSE3.SA,SIDEWAYS_CALM,-0.004479716516560116,0,TIME_STOP,15,3.489189589439522,0.947273639137657,33.82837502846855,PRICE,TRAIN,2024-03
BBSE3.SA,BULL_VOLATILE,-0.01639839299098502,0,TIME_STOP,13,-1.4068640998685664,-3.524619765878346,7.781796669594813,PRICE,TEST,2024-03
BBSE3.SA,BULL_VOLATILE,-0.052833250473424374,0,HARD_STOP,9,-0.3408518158196944,-1.9743936456288342,6.013673339447561,PRICE,TEST,2024-03
BPAC11.SA,BEAR_VOLATILE,0.020259170045283083,1,BEAR_OPTIMIZED,3,-0.19291724336199761,0.238994351741904,34.30961849152067,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_VOLATILE,-0.0012,0,BEAR_OPTIMIZED,1,0.1318540224470457,0.22905355584702675,30.50143741591738,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_CALM,-0.014721967608888796,0,BEAR_OPTIMIZED,1,0.9661564119639648,1.0643030540814378,9.568242256650525,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_VOLATILE,-0.011848319901096936,0,BEAR_OPTIMIZED,2,0.948859453436313,1.1515321889330794,13.85028454712384,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_VOLATILE,0.01873679587501962,1,BEAR_OPTIMIZED,1,0.7001021901556209,-0.29580764070156873,9.900385304768829,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_VOLATILE,0.004795513819477383,1,BEAR_OPTIMIZED,1,0.34569499942835047,-1.3385761148105535,11.036522567430977,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_CALM,-0.008409989419068252,0,BEAR_OPTIMIZED,3,0.5422887621418497,-1.534566599163123,9.973189828985078,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_CALM,0.008182007831427952,1,BEAR_OPTIMIZED,3,0.8084849818730223,0.3196026073392034,6.9519748802038634,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_CALM,0.030100026522749214,1,BEAR_OPTIMIZED,1,0.4981015965273791,0.4347753861761705,6.072199631973353,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_VOLATILE,0.0038015943885397543,1,BEAR_OPTIMIZED,1,1.0324545244948242,-0.8934817655620999,11.836479736682964,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_CALM,0.043293301555168286,1,BEAR_OPTIMIZED,3,0.36131519791945216,0.9984845423978334,24.719795003581194,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_CALM,-0.05642607667656898,0,HARD_STOP,2,-1.8094086994182133,-0.8308879638701542,4.438792705323097,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_VOLATILE,-0.061095921075168834,0,HARD_STOP,12,-0.7031712572911125,-0.5355866060580425,5.654779468549394,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_VOLATILE,-0.011139138717434348,0,STOP_TECNICO,3,-0.7854445022584331,1.6226332010831557,24.78491179728452,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_VOLATILE,-0.015222196950703058,0,STOP_TECNICO,1,-1.7091382779274273,0.24767408779490294,34.30961849152067,PRICE,TRAIN,2024-03
BPAC11.SA,BEAR_VOLATILE,0.10517537614751168,1,BEAR_OPTIMIZED,14,-0.6683447076988803,0.232218537100447,24.83972962466916,PRICE,TRAIN,2024-03
BRAP4.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,13,0.11550305527820137,1.0095715617781158,5.759635028798789,PRICE,TRAIN,2024-03
BRAP4.SA,BEAR_VOLATILE,-0.004523986325416639,0,TIME_STOP,39,-0.4312670584526984,0.8639692096076088,34.30961849152067,PRICE,TRAIN,2024-03
BRAP4.SA,BEAR_CALM,-0.012909544650063574,0,STOP_TECNICO,1,-0.6382565825623009,-0.21435067731001595,4.861726942514831,PRICE,TRAIN,2024-03
BRAP4.SA,BEAR_VOLATILE,-0.04161016392447139,0,STOP_TECNICO,8,-0.3343444187966468,-1.4852357216604224,7.179852708419022,PRICE,TRAIN,2024-03
BRAP4.SA,BEAR_VOLATILE,0.0019746813195550064,1,STOP_TECNICO,1,-1.2803632839299222,0.9467026945252002,34.30961849152067,PRICE,TRAIN,2024-03
BRAP4.SA,BEAR_VOLATILE,0.06871252660089686,1,END_CLOSED,51,-0.07012850587442822,0.9347232048283804,25.814393025763692,PRICE,TRAIN,2024-03
BRAP4.SA,BEAR_CALM,0.001326865365032105,1,END_CLOSED,10,0.12816280988400985,-0.9872254687445134,4.697098074197599,PRICE,TEST,2024-03
BRKM5.SA,BEAR_CALM,-0.027088335488863156,0,TIME_STOP,11,-0.44761133196070685,-2.2429777415479055,10.10402217081402,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_CALM,-0.05411005397796744,0,HARD_STOP,6,-0.5722368021092471,-2.148784917251959,21.371248552876576,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,7,-0.46642506254918065,1.5437263625031803,31.021223297946506,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_CALM,0.00880000000000001,1,STOP_TECNICO,23,-0.6433882729754704,0.7361800187763139,14.340212695846319,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_CALM,-0.06402721874070386,0,HARD_STOP,4,-0.5438448512716005,1.4277752577304013,5.615921502172189,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_CALM,-0.012082726433636524,0,STOP_TECNICO,87,-0.3487873328820854,1.0977905360436082,9.436753048281258,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,7,-2.315351421413046,-0.6292796958665304,34.30961849152067,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,2,-2.2162381788227914,0.03207670106157764,34.30961849152067,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_CALM,-0.11338836098581664,0,HARD_STOP,7,-1.2145314630565633,0.6422914803578835,34.30961849152067,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_VOLATILE,-0.05564350392014363,0,HARD_STOP,5,-0.5217390609818511,0.09895674843340545,1000.0,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_VOLATILE,-0.03919650978257374,0,TIME_STOP,11,-0.6836280423086049,-0.0005321652143364885,1000.0,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_CALM,-0.018000003051757772,0,STOP_TECNICO,1,-0.4425179682005217,0.003125158312472455,23.658445923261098,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_CALM,0.027025595311718976,1,STOP_TECNICO,1,0.949988062330608,-1.5489355785116439,10.873561460569565,PRICE,TRAIN,2024-03
BRKM5.SA,BEAR_CALM,-0.02062509746210952,0,STOP_TECNICO,3,1.206388285702125,-0.5190451548453395,8.342763409323728,PRICE,TRAIN,2024-03
CMIG4.SA,BULL_CALM,-0.0046995587063929575,0,TIME_STOP,12,-0.6197967923832591,0.46851844473908694,2.5644449483067935,PRICE,TRAIN,2024-03
CMIG4.SA,BULL_CALM,-0.007086890991541382,0,TIME_STOP,11,-1.5058818369068043,1.2370427827912966,2.1220498800651195,PRICE,TRAIN,2024-03
CMIG4.SA,BULL_CALM,-0.052860491386434914,0,HARD_STOP,8,-1.391851783307805,0.8510624647084719,2.094401487249207,PRICE,TRAIN,2024-03
CMIG4.SA,SIDEWAYS_VOLATILE,0.0694880726982022,1,END_CLOSED,45,-2.773539376730359,0.0036352763576987953,3.9289103093479114,PRICE,TRAIN,2024-03
CMIN3.SA,BEAR_CALM,-0.0012,0,BEAR_OPTIMIZED,1,-1.5540151274216238,-1.6965417266829173,33.669216030128666,PRICE,TRAIN,2024-03
CMIN3.SA,BEAR_CALM,0.02279994446144671,1,BEAR_OPTIMIZED,3,-2.5414147082532064,-1.8412961704465916,19.37662016496426,PRICE,TRAIN,2024-03
CMIN3.SA,BEAR_VOLATILE,0.013292658126001423,1,BEAR_OPTIMIZED,3,-0.872023641788655,-1.3923734056560495,4.801543241167135,PRICE,TRAIN,2024-03
CMIN3.SA,BEAR_CALM,0.013203197386429812,1,BEAR_OPTIMIZED,10,0.5947427276840366,1.0454595006370677,4.203434000508915,PRICE,TRAIN,2024-03
CMIN3.SA,SIDEWAYS_CALM,-0.03963133340673521,0,TIME_STOP,11,0.19677891251943852,-0.6790630483584518,16.622769596470214,PRICE,TRAIN,2024-03
CMIN3.SA,BEAR_VOLATILE,0.023042617764981933,1,BEAR_OPTIMIZED,2,0.34626261154948446,-1.0884337233511054,16.590144700330683,PRICE,TRAIN,2024-03
CMIN3.SA,BEAR_VOLATILE,0.050134609086162386,1,BEAR_OPTIMIZED,1,0.9195795293967088,0.016891752879251227,15.215231427004625,PRICE,TRAIN,2024-03
CMIN3.SA,BEAR_CALM,0.030735969602060244,1,BEAR_OPTIMIZED,1,1.1089719520468246,-1.441925466075795,2.986079118059474,PRICE,TRAIN,2024-03
CMIN3.SA,SIDEWAYS_CALM,0.07527067142359808,1,END_CLOSED,7,0.7764740175772291,-0.057988999915346125,3.272268994675749,PRICE,TRAIN,2024-03
CMIN3.SA,BULL_CALM,-0.0540233169100355,0,HARD_STOP,6,-0.279633493920353,-2.315078845560817,6.485489659821062,PRICE,TEST,2024-03
CMIN3.SA,BEAR_VOLATILE,0.0008367289079930019,1,END_CLOSED,4,0.1512619437983925,-1.4399452288386045,7.566870373082196,PRICE,TEST,2024-03
COGN3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,20,0.6113338092573355,0.20560930548585063,13.765015907457078,PRICE,TRAIN,2024-03
COGN3.SA,BEAR_VOLATILE,-0.06821034766634107,0,HARD_STOP,9,0.7598222369630445,-0.40037532678325183,17.819315184101434,PRICE,TRAIN,2024-03
COGN3.SA,BEAR_CALM,-0.05706587287510769,0,HARD_STOP,2,0.6728761732161477,-1.5215627345673455,7.92456374162076,PRICE,TRAIN,2024-03
COGN3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,36,0.306999144578308,-0.5930950770174793,14.987586324971087,PRICE,TRAIN,2024-03
COGN3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,6,1.6985957123201647,1.517388606980493,12.723406288524414,PRICE,TRAIN,2024-03
COGN3.SA,BEAR_VOLATILE,-0.05453333442167265,0,HARD_STOP,8,0.7498565684888099,1.2311129616359027,15.374637720113578,PRICE,TRAIN,2024-03
COGN3.SA,BEAR_CALM,-0.06458020761030861,0,HARD_STOP,2,0.44011115797827366,-1.461463454324212,12.53478256421991,PRICE,TRAIN,2024-03
COGN3.SA,BEAR_CALM,-0.023097754117519707,0,TIME_STOP,11,-0.8359728971536027,-0.726856334059358,15.844139454444623,PRICE,TRAIN,2024-03
COGN3.SA,BEAR_CALM,0.00880000000000001,1,STOP_TECNICO,65,0.1972011789403375,-0.4286898332896661,21.26318479080852,PRICE,TRAIN,2024-03
COGN3.SA,BEAR_VOLATILE,0.7159717746368331,1,BEAR_OPTIMIZED,58,-1.2999269776813926,1.275087820373385,14.537893495699878,PRICE,TRAIN,2024-03
CPFE3.SA,BEAR_VOLATILE,0.0207339796910083,1,BEAR_OPTIMIZED,4,-0.8312232135388314,-2.7481976732246483,5.255357927338533,PRICE,TRAIN,2024-03
CPFE3.SA,BEAR_VOLATILE,0.011913763134180223,1,BEAR_OPTIMIZED,2,-0.3207520962375086,-2.5404405548714295,5.771299099578504,PRICE,TRAIN,2024-03
CPFE3.SA,BEAR_VOLATILE,0.010125459666959415,1,BEAR_OPTIMIZED,4,0.08093396616019051,-2.946226730618408,6.8266878276795095,PRICE,TRAIN,2024-03
CPFE3.SA,BEAR_CALM,-0.0021185174353040223,0,TIME_STOP,13,1.4201847161449934,0.11437850628815395,5.067314099015942,PRICE,TRAIN,2024-03
CPFE3.SA,BEAR_CALM,0.025726613893738516,1,BEAR_OPTIMIZED,8,1.0129911215332212,0.179945972297512,4.89010344873259,PRICE,TRAIN,2024-03
CPFE3.SA,BEAR_CALM,0.026388445463484046,1,BEAR_OPTIMIZED,7,-1.6399716745433437,-0.028733475793413996,5.47381984451041,PRICE,TRAIN,2024-03
CPFE3.SA,BEAR_CALM,-0.016157916483450684,0,TIME_STOP,12,-1.1207826405735684,0.5498377055161764,5.0256102499362365,PRICE,TRAIN,2024-03
CPFE3.SA,BEAR_CALM,-0.0006070261135490351,0,STOP_TECNICO,3,-1.5039818319094382,0.8715937686239581,4.280158502974496,PRICE,TRAIN,2024-03
CPFE3.SA,BEAR_CALM,-0.014567284381734623,0,STOP_TECNICO,1,-1.358222298837908,0.18614695596480832,3.3394437532351207,PRICE,TRAIN,2024-03
CPFE3.SA,BEAR_CALM,0.04771136378313954,1,BEAR_OPTIMIZED,9,-0.567094934162873,0.25363272413819293,2.1489837482664154,PRICE,TRAIN,2024-03
CPFE3.SA,BULL_CALM,0.03827368421052633,1,SIGNAL,6,-0.3765552969013098,0.04303970958843007,13.943704443972477,PRICE,TEST,2024-03
CPFE3.SA,BULL_CALM,-0.016910879698787705,0,TIME_STOP,12,-1.0971333551567026,0.27635238467723433,14.8244519235178,PRICE,TEST,2024-03
CPLE6.SA,SIDEWAYS_VOLATILE,-0.004493048342641547,0,TIME_STOP,37,-1.2793708073918526,0.434009986538579,34.244445763836104,PRICE,TRAIN,2024-03
CPLE6.SA,SIDEWAYS_CALM,0.1184952984726427,1,SIGNAL,36,-2.370978684540246,0.885121254147394,4.263396097740826,PRICE,TRAIN,2024-03
CPLE6.SA,SIDEWAYS_CALM,-0.022120604880441562,0,TIME_STOP,11,-0.12806530373601513,-3.4306630700550165,34.30961849152067,PRICE,TRAIN,2024-03
CPLE6.SA,SIDEWAYS_CALM,-0.010586233025151735,0,TIME_STOP,24,0.5195588050050842,-1.952600951356963,22.75722327837229,PRICE,TRAIN,2024-03
CPLE6.SA,SIDEWAYS_VOLATILE,-0.017329093454646192,0,TIME_STOP,13,0.10031149903079813,-1.0459353214368614,3.646545560273237,PRICE,TRAIN,2024-03
CPLE6.SA,BEAR_CALM,0.0054006012029935505,1,BEAR_OPTIMIZED,1,0.6070769361319365,0.06266076607164804,4.364966769005424,PRICE,TRAIN,2024-03
CPLE6.SA,BEAR_CALM,-0.007859313883740636,0,BEAR_OPTIMIZED,1,-0.5920240901699882,0.3495758695394198,3.847680184746023,PRICE,TRAIN,2024-03
CPLE6.SA,BEAR_CALM,0.030438386542610642,1,BEAR_OPTIMIZED,1,-0.9379200343341755,0.8564745394897589,4.384335175713798,PRICE,TRAIN,2024-03
CPLE6.SA,BEAR_CALM,0.01886681673835531,1,BEAR_OPTIMIZED,1,-0.38835451746565824,0.5717461068343467,3.397302045845058,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_VOLATILE,-0.005398763390397819,0,TIME_STOP,12,-0.8266072316617339,0.6399619451435056,34.30961849152067,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_CALM,-0.023470141996907133,0,TIME_STOP,11,-1.6995995758655489,0.3486412262960631,9.826695558112554,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_CALM,0.0035096091597051973,1,STOP_TECNICO,56,-1.436593144022106,1.5648819283095423,21.87247435840786,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_CALM,-0.07288145185349973,0,HARD_STOP,7,-0.8594598212313582,-2.1498607706775665,14.167237065529957,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_VOLATILE,-0.10166510918195862,0,HARD_STOP,1,-2.1955746986321296,-0.9384994816401386,19.704347274365926,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_VOLATILE,-0.05552595419005082,0,HARD_STOP,3,-2.0831000408200984,-1.612382487538582,34.30961849152067,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,1,-0.5240882970202341,-0.1252256339738978,34.30961849152067,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_VOLATILE,-0.0544879058522302,0,HARD_STOP,1,-1.6962817628832185,0.16334105777701077,1000.0,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_VOLATILE,-0.02227731920138378,0,STOP_TECNICO,3,-1.2695166514347715,-0.2813109401894807,1000.0,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_VOLATILE,0.002540614870183734,1,STOP_TECNICO,1,-2.257208793216424,0.8922909252281923,34.30961849152067,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_VOLATILE,-0.012056472014720397,0,STOP_TECNICO,2,-2.333764453562307,0.6165381583796921,34.30961849152067,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_VOLATILE,-0.07062754799183027,0,HARD_STOP,7,-1.2285216827443854,0.7477674915258866,34.30961849152067,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_VOLATILE,-0.05894279052868725,0,HARD_STOP,10,-1.597318515618774,-0.4381806371261839,33.39657234400173,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_CALM,0.048661515786117306,1,STOP_TECNICO,1,-2.6630651262685285,0.6530728224459232,13.688408574874119,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_CALM,-0.002485376428297291,0,STOP_TECNICO,1,-2.177165791454737,1.1831522347253105,10.481687846665377,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_CALM,0.021788483697581552,1,STOP_TECNICO,1,-2.501581566156103,1.1714502352666685,7.874549237994899,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_CALM,0.03308568158830925,1,STOP_TECNICO,1,-1.7703999255634602,1.1798975818942512,13.514669127657498,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_CALM,0.001620871720180973,1,STOP_TECNICO,5,-2.342624254457807,1.501223649234253,8.909551812453072,PRICE,TRAIN,2024-03
CSAN3.SA,BEAR_CALM,0.028545048137251873,1,STOP_TECNICO,1,-2.3437713669527964,1.684735049379958,8.463145897231614,PRICE,TRAIN,2024-03
CSNA3.SA,SIDEWAYS_CALM,-0.006098439354206085,0,TIME_STOP,12,-0.6896388411764871,-1.4250152570301962,27.010385989658843,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_CALM,-0.009058983883779036,0,TIME_STOP,17,-0.27978700492069314,1.7227324731205114,10.120029095283888,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_CALM,-0.051200000000000044,0,HARD_STOP,9,-2.2114470966037363,1.532376989032217,15.862908381906943,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_CALM,-0.05850890714254988,0,HARD_STOP,10,-0.9287144957790786,-0.5685982506514176,4.436070422441574,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_VOLATILE,0.0005683342218997035,1,STOP_TECNICO,27,0.48591550940450023,0.23233822676923718,15.10824076343055,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_CALM,-0.02488422185780661,0,TIME_STOP,16,0.13984648923111512,0.17119827234111695,7.516662752136697,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_CALM,-0.06427700969840469,0,HARD_STOP,35,-1.5334012866082973,1.6107822040572168,4.221769020012922,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_VOLATILE,0.0033146685556451963,1,STOP_TECNICO,3,0.6444132948991773,-0.14359358237697703,34.30961849152067,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_VOLATILE,0.019537251748036645,1,STOP_TECNICO,3,0.21052907410369542,-0.06293561158001651,34.30961849152067,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_VOLATILE,-0.02614062188172852,0,STOP_TECNICO,1,1.2139687629012004,0.19255199229949788,34.30961849152067,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_VOLATILE,-0.041148506504279835,0,STOP_TECNICO,1,1.5186885206537557,0.7550146400646927,1000.0,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_VOLATILE,0.06288545176788815,1,STOP_TECNICO,1,0.650315078772341,0.423088912640473,1000.0,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_VOLATILE,0.03977313367552857,1,STOP_TECNICO,1,0.7559920008243903,0.5891921816683166,1000.0,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_VOLATILE,0.006437948747647894,1,STOP_TECNICO,1,1.0860343428973598,0.5886546459201877,34.30961849152067,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_VOLATILE,7.391452271674598e-05,1,STOP_TECNICO,1,0.10243592006676197,0.4400026381530107,34.30961849152067,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_CALM,-0.009508119536211244,0,STOP_TECNICO,2,0.9965543621662751,-0.1265373286814265,18.11419215394832,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_CALM,0.008256255714577644,1,STOP_TECNICO,1,1.485124023867732,0.20451948815888377,14.73044101522799,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_CALM,-0.021889581085941322,0,STOP_TECNICO,2,1.216090931524338,0.7555005337614469,13.59135994301325,PRICE,TRAIN,2024-03
CSNA3.SA,BEAR_CALM,-0.004849616648018661,0,STOP_TECNICO,2,1.6107143324500688,0.3486354420491672,9.453140453039257,PRICE,TRAIN,2024-03
CXSE3.SA,BULL_VOLATILE,-0.0018401328642655634,0,TIME_STOP,13,0.5079858212145552,0.4213577936964488,7.013102976838822,PRICE,TRAIN,2024-03
CXSE3.SA,BULL_VOLATILE,-0.0073770456079625055,0,TIME_STOP,11,1.2854184758624518,0.04981733159369928,5.2071800546268605,PRICE,TRAIN,2024-03
CXSE3.SA,BULL_VOLATILE,-0.003302302235930775,0,TIME_STOP,12,0.6476393890479416,-1.2005062615465778,15.76752021316751,PRICE,TRAIN,2024-03
CXSE3.SA,BULL_CALM,-0.001720307909276929,0,TIME_STOP,30,0.5751012957236853,-0.46526469225819767,23.12864835179942,PRICE,TRAIN,2024-03
CXSE3.SA,BULL_CALM,0.00880000000000001,1,STOP_TECNICO,42,-0.7679007822693995,0.2069549582759552,4.632887126615694,PRICE,TRAIN,2024-03
CXSE3.SA,SIDEWAYS_VOLATILE,-0.014348718085109867,0,TIME_STOP,13,2.069489378759617,0.04207367666049581,12.764213705985926,PRICE,TRAIN,2024-03
CXSE3.SA,SIDEWAYS_CALM,-0.005894584393491019,0,TIME_STOP,25,1.0080109241341384,1.1839057404503772,15.235974882055805,PRICE,TRAIN,2024-03
CXSE3.SA,SIDEWAYS_CALM,0.1248563179755647,1,SIGNAL,27,1.160952454165771,-0.43935107339436147,14.029684351396345,PRICE,TRAIN,2024-03
CXSE3.SA,SIDEWAYS_VOLATILE,-0.005090769762265211,0,TIME_STOP,13,0.12658980936262404,1.7154622208226895,7.413653555976912,PRICE,TRAIN,2024-03
CXSE3.SA,SIDEWAYS_VOLATILE,0.08171985331049444,1,SIGNAL,37,1.203109656825233,1.4960362918204304,6.007218449630589,PRICE,TRAIN,2024-03
CXSE3.SA,BULL_CALM,-0.0172107247142669,0,TIME_STOP,25,-0.6333275286163005,0.42432625238857646,4.659119245402758,PRICE,TEST,2024-03
CVCB3.SA,BEAR_VOLATILE,0.00880000000000001,1,STOP_TECNICO,6,2.7427429035380784,0.24369137151640036,1000.0,PRICE,TRAIN,2024-03
CVCB3.SA,BEAR_VOLATILE,-0.051200000000000044,0,HARD_STOP,4,0.21339217594605822,0.6340966133243771,34.30961849152067,PRICE,TRAIN,2024-03
CYRE3.SA,BEAR_VOLATILE,0.013160947028210003,1,BEAR_OPTIMIZED,3,-0.07753227101775642,0.47087572117771836,13.145463414708935,PRICE,TRAIN,2024-03
CYRE3.SA,BEAR_VOLATILE,0.024643959792338112,1,BEAR_OPTIMIZED,1,-0.1487138537179206,0.8641828374037107,16.26220281233605,PRICE,TRAIN,2024-03
CYRE3.SA,BEAR_VOLATILE,0.013085784331992568,1,BEAR_OPTIMIZED,2,0.045884426200990036,1.2183103000676394,16.786175400737818,PRICE,TRAIN,2024-03
CYRE3.SA,BEAR_CALM,-0.0239157597221721,0,BEAR_OPTIMIZED,1,0.6891330732862658,-1.706266364137494,24.486336495703654,PRICE,TRAIN,2024-03
CYRE3.SA,BEAR_CALM,-0.006362704215300628,0,BEAR_OPTIMIZED,1,0.5519089515752318,-1.656733512733721,27.897832062947625,PRICE,TRAIN,2024-03
CYRE3.SA,BEAR_CALM,0.005043616531057317,1,BEAR_OPTIMIZED,1,0.9138352251854958,-0.34822793046799017,27.582449082009358,PRICE,TRAIN,2024-03
CYRE3.SA,BEAR_CALM,0.00862418918504413,1,BEAR_OPTIMIZED,1,-0.2532261399253017,0.2163844508892592,13.078929096365751,PRICE,TRAIN,2024-03
